 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240550 Jardim de Angicos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;105;214
"De 5 a 9 anos";112;98;210
"De 10 a 14 anos";115;95;210
"De 15 a 19 anos";121;108;229
"De 20 a 24 anos";101;113;214
"De 25 a 29 anos";101;115;216
"De 30 a 34 anos";104;100;204
"De 35 a 39 anos";78;83;161
"De 40 a 44 anos";74;75;149
"De 45 a 49 anos";88;68;156
"De 50 a 54 anos";83;65;148
"De 55 a 59 anos";53;64;117
"De 60 a 64 anos";53;42;95
"De 65 a 69 anos";48;45;93
"De 70 a 74 anos";38;42;80
"De 75 a 79 anos";31;31;62
"De 80 anos ou mais";37;34;71
"Total";1346;1283;2629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

