 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240550 Jardim de Angicos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;100;204
"De 5 a 9 anos";105;98;203
"De 10 a 14 anos";110;92;202
"De 15 a 19 anos";108;92;200
"De 20 a 24 anos";106;105;211
"De 25 a 29 anos";89;108;197
"De 30 a 34 anos";97;107;204
"De 35 a 39 anos";96;90;186
"De 40 a 44 anos";73;78;151
"De 45 a 49 anos";79;71;150
"De 50 a 54 anos";87;62;149
"De 55 a 59 anos";69;65;134
"De 60 a 64 anos";46;59;105
"De 65 a 69 anos";51;36;87
"De 70 a 74 anos";42;42;84
"De 75 a 79 anos";31;34;65
"De 80 anos ou mais";41;39;80
"Total";1334;1278;2612
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

