 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312900 Guiricema
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;310;641
"De 5 a 9 anos";379;345;724
"De 10 a 14 anos";364;382;746
"De 15 a 19 anos";407;396;803
"De 20 a 24 anos";405;380;785
"De 25 a 29 anos";335;338;673
"De 30 a 34 anos";307;301;608
"De 35 a 39 anos";347;305;652
"De 40 a 44 anos";366;312;678
"De 45 a 49 anos";308;301;609
"De 50 a 54 anos";261;239;500
"De 55 a 59 anos";229;211;440
"De 60 a 64 anos";180;182;362
"De 65 a 69 anos";163;161;324
"De 70 a 74 anos";135;142;277
"De 75 a 79 anos";88;112;200
"De 80 anos ou mais";75;107;182
"Total";4680;4524;9204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

