 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312900 Guiricema
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;321;671
"De 5 a 9 anos";382;363;745
"De 10 a 14 anos";378;395;773
"De 15 a 19 anos";424;408;832
"De 20 a 24 anos";398;382;780
"De 25 a 29 anos";329;331;660
"De 30 a 34 anos";316;304;620
"De 35 a 39 anos";360;310;670
"De 40 a 44 anos";358;316;674
"De 45 a 49 anos";297;289;586
"De 50 a 54 anos";257;237;494
"De 55 a 59 anos";220;207;427
"De 60 a 64 anos";180;182;362
"De 65 a 69 anos";167;165;332
"De 70 a 74 anos";132;141;273
"De 75 a 79 anos";87;116;203
"De 80 anos ou mais";71;97;168
"Total";4706;4564;9270
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

