 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312900 Guiricema
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;233;463
"De 5 a 9 anos";250;258;508
"De 10 a 14 anos";312;281;593
"De 15 a 19 anos";337;313;650
"De 20 a 24 anos";320;319;639
"De 25 a 29 anos";334;315;649
"De 30 a 34 anos";330;313;643
"De 35 a 39 anos";298;295;593
"De 40 a 44 anos";302;289;591
"De 45 a 49 anos";344;291;635
"De 50 a 54 anos";334;295;629
"De 55 a 59 anos";280;272;552
"De 60 a 64 anos";247;212;459
"De 65 a 69 anos";186;168;354
"De 70 a 74 anos";136;136;272
"De 75 a 79 anos";104;112;216
"De 80 anos ou mais";112;147;259
"Total";4456;4249;8705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

