 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353810 Pindorama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";486;476;962
"De 5 a 9 anos";512;472;984
"De 10 a 14 anos";551;538;1089
"De 15 a 19 anos";633;605;1238
"De 20 a 24 anos";634;587;1221
"De 25 a 29 anos";586;540;1126
"De 30 a 34 anos";548;518;1066
"De 35 a 39 anos";514;494;1008
"De 40 a 44 anos";471;459;930
"De 45 a 49 anos";431;420;851
"De 50 a 54 anos";406;374;780
"De 55 a 59 anos";307;318;625
"De 60 a 64 anos";264;267;531
"De 65 a 69 anos";236;258;494
"De 70 a 74 anos";197;198;395
"De 75 a 79 anos";145;159;304
"De 80 anos ou mais";77;120;197
"Total";6998;6803;13801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

