 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353810 Pindorama
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";510;491;1001
"De 5 a 9 anos";503;481;984
"De 10 a 14 anos";557;494;1051
"De 15 a 19 anos";616;605;1221
"De 20 a 24 anos";662;612;1274
"De 25 a 29 anos";607;564;1171
"De 30 a 34 anos";567;533;1100
"De 35 a 39 anos";537;516;1053
"De 40 a 44 anos";487;473;960
"De 45 a 49 anos";446;440;886
"De 50 a 54 anos";407;399;806
"De 55 a 59 anos";363;337;700
"De 60 a 64 anos";250;280;530
"De 65 a 69 anos";249;251;500
"De 70 a 74 anos";193;228;421
"De 75 a 79 anos";157;153;310
"De 80 anos ou mais";99;151;250
"Total";7210;7008;14218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

