 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353810 Pindorama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;465;976
"De 5 a 9 anos";525;456;981
"De 10 a 14 anos";556;515;1071
"De 15 a 19 anos";619;522;1141
"De 20 a 24 anos";691;604;1295
"De 25 a 29 anos";731;632;1363
"De 30 a 34 anos";651;595;1246
"De 35 a 39 anos";599;562;1161
"De 40 a 44 anos";551;554;1105
"De 45 a 49 anos";527;491;1018
"De 50 a 54 anos";449;472;921
"De 55 a 59 anos";422;417;839
"De 60 a 64 anos";361;379;740
"De 65 a 69 anos";256;275;531
"De 70 a 74 anos";219;224;443
"De 75 a 79 anos";162;219;381
"De 80 anos ou mais";164;225;389
"Total";7994;7607;15601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

