 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353810 Pindorama
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;494;1010
"De 5 a 9 anos";555;508;1063
"De 10 a 14 anos";587;479;1066
"De 15 a 19 anos";597;467;1064
"De 20 a 24 anos";631;534;1165
"De 25 a 29 anos";701;572;1273
"De 30 a 34 anos";753;669;1422
"De 35 a 39 anos";750;654;1404
"De 40 a 44 anos";644;596;1240
"De 45 a 49 anos";593;573;1166
"De 50 a 54 anos";538;561;1099
"De 55 a 59 anos";490;475;965
"De 60 a 64 anos";411;423;834
"De 65 a 69 anos";366;365;731
"De 70 a 74 anos";268;317;585
"De 75 a 79 anos";174;206;380
"De 80 anos ou mais";239;343;582
"Total";8813;8236;17049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

