 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350540 Barra do Turvo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;366;769
"De 5 a 9 anos";452;402;854
"De 10 a 14 anos";402;417;819
"De 15 a 19 anos";378;359;737
"De 20 a 24 anos";337;324;661
"De 25 a 29 anos";291;297;588
"De 30 a 34 anos";260;257;517
"De 35 a 39 anos";245;226;471
"De 40 a 44 anos";235;213;448
"De 45 a 49 anos";216;209;425
"De 50 a 54 anos";227;187;414
"De 55 a 59 anos";188;150;338
"De 60 a 64 anos";183;132;315
"De 65 a 69 anos";148;108;256
"De 70 a 74 anos";110;87;197
"De 75 a 79 anos";60;59;119
"De 80 anos ou mais";50;41;91
"Total";4185;3834;8019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

