 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350540 Barra do Turvo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;337;728
"De 5 a 9 anos";441;366;807
"De 10 a 14 anos";434;446;880
"De 15 a 19 anos";364;357;721
"De 20 a 24 anos";302;278;580
"De 25 a 29 anos";256;275;531
"De 30 a 34 anos";253;273;526
"De 35 a 39 anos";249;232;481
"De 40 a 44 anos";240;205;445
"De 45 a 49 anos";218;213;431
"De 50 a 54 anos";219;193;412
"De 55 a 59 anos";201;169;370
"De 60 a 64 anos";186;129;315
"De 65 a 69 anos";166;112;278
"De 70 a 74 anos";120;100;220
"De 75 a 79 anos";64;62;126
"De 80 anos ou mais";59;45;104
"Total";4163;3792;7955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

