 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350540 Barra do Turvo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;335;692
"De 5 a 9 anos";331;310;641
"De 10 a 14 anos";282;230;512
"De 15 a 19 anos";256;227;483
"De 20 a 24 anos";260;295;555
"De 25 a 29 anos";268;287;555
"De 30 a 34 anos";263;241;504
"De 35 a 39 anos";245;252;497
"De 40 a 44 anos";254;261;515
"De 45 a 49 anos";251;222;473
"De 50 a 54 anos";246;198;444
"De 55 a 59 anos";233;195;428
"De 60 a 64 anos";217;174;391
"De 65 a 69 anos";175;149;324
"De 70 a 74 anos";137;104;241
"De 75 a 79 anos";109;87;196
"De 80 anos ou mais";102;106;208
"Total";3986;3673;7659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

