 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211250 Tutóia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2890;2767;5657
"De 5 a 9 anos";2915;2819;5734
"De 10 a 14 anos";3160;3097;6257
"De 15 a 19 anos";3119;3055;6174
"De 20 a 24 anos";2988;3009;5997
"De 25 a 29 anos";2531;2677;5208
"De 30 a 34 anos";2199;2380;4579
"De 35 a 39 anos";1928;1939;3867
"De 40 a 44 anos";1518;1500;3018
"De 45 a 49 anos";1289;1288;2577
"De 50 a 54 anos";1128;1073;2201
"De 55 a 59 anos";860;830;1690
"De 60 a 64 anos";653;697;1350
"De 65 a 69 anos";570;572;1142
"De 70 a 74 anos";456;428;884
"De 75 a 79 anos";303;326;629
"De 80 anos ou mais";358;430;788
"Total";28865;28887;57752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

