 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211250 Tutóia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2879;2772;5651
"De 5 a 9 anos";3123;3061;6184
"De 10 a 14 anos";3179;3125;6304
"De 15 a 19 anos";3290;3180;6470
"De 20 a 24 anos";2874;2899;5773
"De 25 a 29 anos";2398;2525;4923
"De 30 a 34 anos";2037;2140;4177
"De 35 a 39 anos";1733;1647;3380
"De 40 a 44 anos";1341;1341;2682
"De 45 a 49 anos";1260;1205;2465
"De 50 a 54 anos";1008;959;1967
"De 55 a 59 anos";765;788;1553
"De 60 a 64 anos";644;675;1319
"De 65 a 69 anos";578;525;1103
"De 70 a 74 anos";434;407;841
"De 75 a 79 anos";282;313;595
"De 80 anos ou mais";351;389;740
"Total";28176;27951;56127
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

