 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211250 Tutóia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3110;3024;6134
"De 5 a 9 anos";3280;3193;6473
"De 10 a 14 anos";3322;3196;6518
"De 15 a 19 anos";3028;3010;6038
"De 20 a 24 anos";2579;2556;5135
"De 25 a 29 anos";2010;1888;3898
"De 30 a 34 anos";1505;1468;2973
"De 35 a 39 anos";1310;1250;2560
"De 40 a 44 anos";1176;1102;2278
"De 45 a 49 anos";920;908;1828
"De 50 a 54 anos";783;788;1571
"De 55 a 59 anos";680;674;1354
"De 60 a 64 anos";618;560;1178
"De 65 a 69 anos";494;468;962
"De 70 a 74 anos";356;353;709
"De 75 a 79 anos";252;238;490
"De 80 anos ou mais";292;297;589
"Total";25715;24973;50688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

