 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211250 Tutóia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2930;2804;5734
"De 5 a 9 anos";2855;2748;5603
"De 10 a 14 anos";3114;3039;6153
"De 15 a 19 anos";3055;3022;6077
"De 20 a 24 anos";3017;3040;6057
"De 25 a 29 anos";2580;2727;5307
"De 30 a 34 anos";2255;2442;4697
"De 35 a 39 anos";1972;2042;4014
"De 40 a 44 anos";1611;1569;3180
"De 45 a 49 anos";1284;1307;2591
"De 50 a 54 anos";1166;1118;2284
"De 55 a 59 anos";901;850;1751
"De 60 a 64 anos";664;698;1362
"De 65 a 69 anos";563;589;1152
"De 70 a 74 anos";461;439;900
"De 75 a 79 anos";313;328;641
"De 80 anos ou mais";362;446;808
"Total";29103;29208;58311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

