 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292670 Rio de Contas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;352;716
"De 5 a 9 anos";401;398;799
"De 10 a 14 anos";461;473;934
"De 15 a 19 anos";536;550;1086
"De 20 a 24 anos";540;551;1091
"De 25 a 29 anos";513;534;1047
"De 30 a 34 anos";478;511;989
"De 35 a 39 anos";409;446;855
"De 40 a 44 anos";395;468;863
"De 45 a 49 anos";411;489;900
"De 50 a 54 anos";391;421;812
"De 55 a 59 anos";345;374;719
"De 60 a 64 anos";283;311;594
"De 65 a 69 anos";242;286;528
"De 70 a 74 anos";201;232;433
"De 75 a 79 anos";127;179;306
"De 80 anos ou mais";169;253;422
"Total";6266;6828;13094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

