 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292670 Rio de Contas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;314;643
"De 5 a 9 anos";352;339;691
"De 10 a 14 anos";372;369;741
"De 15 a 19 anos";373;376;749
"De 20 a 24 anos";434;454;888
"De 25 a 29 anos";499;509;1008
"De 30 a 34 anos";496;523;1019
"De 35 a 39 anos";499;549;1048
"De 40 a 44 anos";424;455;879
"De 45 a 49 anos";380;438;818
"De 50 a 54 anos";402;540;942
"De 55 a 59 anos";403;430;833
"De 60 a 64 anos";370;392;762
"De 65 a 69 anos";279;284;563
"De 70 a 74 anos";202;277;479
"De 75 a 79 anos";174;204;378
"De 80 anos ou mais";182;309;491
"Total";6170;6762;12932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

