 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292670 Rio de Contas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;332;680
"De 5 a 9 anos";380;370;750
"De 10 a 14 anos";406;403;809
"De 15 a 19 anos";450;466;916
"De 20 a 24 anos";511;513;1024
"De 25 a 29 anos";509;517;1026
"De 30 a 34 anos";507;546;1053
"De 35 a 39 anos";464;501;965
"De 40 a 44 anos";399;443;842
"De 45 a 49 anos";397;490;887
"De 50 a 54 anos";405;476;881
"De 55 a 59 anos";384;418;802
"De 60 a 64 anos";330;338;668
"De 65 a 69 anos";251;294;545
"De 70 a 74 anos";213;251;464
"De 75 a 79 anos";149;197;346
"De 80 anos ou mais";173;279;452
"Total";6276;6834;13110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

