 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410220 Atalaia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;145;290
"De 5 a 9 anos";183;170;353
"De 10 a 14 anos";177;160;337
"De 15 a 19 anos";191;168;359
"De 20 a 24 anos";174;166;340
"De 25 a 29 anos";173;152;325
"De 30 a 34 anos";179;167;346
"De 35 a 39 anos";165;176;341
"De 40 a 44 anos";144;138;282
"De 45 a 49 anos";120;120;240
"De 50 a 54 anos";110;106;216
"De 55 a 59 anos";91;93;184
"De 60 a 64 anos";67;73;140
"De 65 a 69 anos";60;60;120
"De 70 a 74 anos";48;46;94
"De 75 a 79 anos";29;33;62
"De 80 anos ou mais";24;23;47
"Total";2080;1996;4076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

