 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410220 Atalaia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;104;210
"De 5 a 9 anos";148;112;260
"De 10 a 14 anos";170;161;331
"De 15 a 19 anos";160;162;322
"De 20 a 24 anos";154;133;287
"De 25 a 29 anos";152;140;292
"De 30 a 34 anos";139;153;292
"De 35 a 39 anos";171;147;318
"De 40 a 44 anos";166;182;348
"De 45 a 49 anos";140;141;281
"De 50 a 54 anos";131;112;243
"De 55 a 59 anos";105;115;220
"De 60 a 64 anos";96;98;194
"De 65 a 69 anos";67;78;145
"De 70 a 74 anos";48;56;104
"De 75 a 79 anos";35;41;76
"De 80 anos ou mais";32;46;78
"Total";2020;1981;4001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

