 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410220 Atalaia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;97;198
"De 5 a 9 anos";117;99;216
"De 10 a 14 anos";148;120;268
"De 15 a 19 anos";157;154;311
"De 20 a 24 anos";143;143;286
"De 25 a 29 anos";140;126;266
"De 30 a 34 anos";138;143;281
"De 35 a 39 anos";142;147;289
"De 40 a 44 anos";171;154;325
"De 45 a 49 anos";158;169;327
"De 50 a 54 anos";138;134;272
"De 55 a 59 anos";122;114;236
"De 60 a 64 anos";100;112;212
"De 65 a 69 anos";81;90;171
"De 70 a 74 anos";54;68;122
"De 75 a 79 anos";36;46;82
"De 80 anos ou mais";39;58;97
"Total";1985;1974;3959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

