 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220277 Colônia do Piauí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";427;397;824
"De 5 a 9 anos";452;422;874
"De 10 a 14 anos";469;460;929
"De 15 a 19 anos";506;449;955
"De 20 a 24 anos";382;343;725
"De 25 a 29 anos";269;246;515
"De 30 a 34 anos";221;216;437
"De 35 a 39 anos";189;210;399
"De 40 a 44 anos";183;189;372
"De 45 a 49 anos";155;169;324
"De 50 a 54 anos";122;146;268
"De 55 a 59 anos";109;125;234
"De 60 a 64 anos";93;108;201
"De 65 a 69 anos";69;83;152
"De 70 a 74 anos";56;61;117
"De 75 a 79 anos";47;42;89
"De 80 anos ou mais";37;43;80
"Total";3786;3709;7495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

