 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220277 Colônia do Piauí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;265;543
"De 5 a 9 anos";278;272;550
"De 10 a 14 anos";314;300;614
"De 15 a 19 anos";373;348;721
"De 20 a 24 anos";338;334;672
"De 25 a 29 anos";313;327;640
"De 30 a 34 anos";303;316;619
"De 35 a 39 anos";272;298;570
"De 40 a 44 anos";240;254;494
"De 45 a 49 anos";229;221;450
"De 50 a 54 anos";196;215;411
"De 55 a 59 anos";165;193;358
"De 60 a 64 anos";143;167;310
"De 65 a 69 anos";111;128;239
"De 70 a 74 anos";85;95;180
"De 75 a 79 anos";59;75;134
"De 80 anos ou mais";63;78;141
"Total";3760;3886;7646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

