 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220277 Colônia do Piauí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;267;547
"De 5 a 9 anos";281;279;560
"De 10 a 14 anos";328;313;641
"De 15 a 19 anos";390;360;750
"De 20 a 24 anos";341;332;673
"De 25 a 29 anos";321;333;654
"De 30 a 34 anos";297;311;608
"De 35 a 39 anos";265;292;557
"De 40 a 44 anos";237;240;477
"De 45 a 49 anos";227;219;446
"De 50 a 54 anos";185;214;399
"De 55 a 59 anos";165;188;353
"De 60 a 64 anos";141;163;304
"De 65 a 69 anos";104;122;226
"De 70 a 74 anos";84;94;178
"De 75 a 79 anos";57;75;132
"De 80 anos ou mais";62;74;136
"Total";3765;3876;7641
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

