 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220277 Colônia do Piauí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;324;650
"De 5 a 9 anos";415;384;799
"De 10 a 14 anos";435;397;832
"De 15 a 19 anos";423;411;834
"De 20 a 24 anos";409;375;784
"De 25 a 29 anos";305;302;607
"De 30 a 34 anos";255;241;496
"De 35 a 39 anos";220;220;440
"De 40 a 44 anos";194;211;405
"De 45 a 49 anos";183;194;377
"De 50 a 54 anos";153;174;327
"De 55 a 59 anos";125;145;270
"De 60 a 64 anos";105;121;226
"De 65 a 69 anos";87;98;185
"De 70 a 74 anos";60;78;138
"De 75 a 79 anos";48;47;95
"De 80 anos ou mais";53;56;109
"Total";3796;3778;7574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

