 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500310 Corguinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;181;371
"De 5 a 9 anos";201;208;409
"De 10 a 14 anos";210;172;382
"De 15 a 19 anos";187;177;364
"De 20 a 24 anos";168;170;338
"De 25 a 29 anos";159;138;297
"De 30 a 34 anos";146;122;268
"De 35 a 39 anos";146;135;281
"De 40 a 44 anos";134;112;246
"De 45 a 49 anos";125;90;215
"De 50 a 54 anos";85;70;155
"De 55 a 59 anos";71;61;132
"De 60 a 64 anos";79;44;123
"De 65 a 69 anos";59;34;93
"De 70 a 74 anos";43;23;66
"De 75 a 79 anos";28;17;45
"De 80 anos ou mais";20;13;33
"Total";2051;1767;3818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

