 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500310 Corguinho
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;170;370
"De 5 a 9 anos";218;201;419
"De 10 a 14 anos";263;198;461
"De 15 a 19 anos";250;183;433
"De 20 a 24 anos";160;162;322
"De 25 a 29 anos";187;178;365
"De 30 a 34 anos";207;179;386
"De 35 a 39 anos";168;184;352
"De 40 a 44 anos";187;147;334
"De 45 a 49 anos";168;174;342
"De 50 a 54 anos";180;136;316
"De 55 a 59 anos";147;108;255
"De 60 a 64 anos";114;84;198
"De 65 a 69 anos";74;65;139
"De 70 a 74 anos";73;44;117
"De 75 a 79 anos";41;30;71
"De 80 anos ou mais";44;29;73
"Total";2681;2272;4953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

