 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500310 Corguinho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;179;367
"De 5 a 9 anos";219;189;408
"De 10 a 14 anos";203;197;400
"De 15 a 19 anos";200;168;368
"De 20 a 24 anos";189;182;371
"De 25 a 29 anos";169;174;343
"De 30 a 34 anos";166;143;309
"De 35 a 39 anos";157;134;291
"De 40 a 44 anos";158;146;304
"De 45 a 49 anos";141;110;251
"De 50 a 54 anos";132;89;221
"De 55 a 59 anos";79;70;149
"De 60 a 64 anos";73;60;133
"De 65 a 69 anos";76;39;115
"De 70 a 74 anos";47;30;77
"De 75 a 79 anos";33;19;52
"De 80 anos ou mais";26;18;44
"Total";2256;1947;4203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

