 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210193 Bernardo do Mearim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;241;492
"De 5 a 9 anos";250;240;490
"De 10 a 14 anos";258;245;503
"De 15 a 19 anos";213;258;471
"De 20 a 24 anos";232;298;530
"De 25 a 29 anos";233;271;504
"De 30 a 34 anos";239;234;473
"De 35 a 39 anos";224;231;455
"De 40 a 44 anos";202;221;423
"De 45 a 49 anos";184;199;383
"De 50 a 54 anos";157;140;297
"De 55 a 59 anos";134;118;252
"De 60 a 64 anos";91;90;181
"De 65 a 69 anos";86;93;179
"De 70 a 74 anos";76;86;162
"De 75 a 79 anos";56;57;113
"De 80 anos ou mais";60;75;135
"Total";2946;3097;6043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

