 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210193 Bernardo do Mearim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;241;492
"De 5 a 9 anos";276;254;530
"De 10 a 14 anos";241;263;504
"De 15 a 19 anos";245;288;533
"De 20 a 24 anos";238;289;527
"De 25 a 29 anos";236;252;488
"De 30 a 34 anos";236;238;474
"De 35 a 39 anos";212;224;436
"De 40 a 44 anos";197;213;410
"De 45 a 49 anos";169;160;329
"De 50 a 54 anos";154;137;291
"De 55 a 59 anos";108;101;209
"De 60 a 64 anos";89;95;184
"De 65 a 69 anos";86;98;184
"De 70 a 74 anos";70;72;142
"De 75 a 79 anos";50;52;102
"De 80 anos ou mais";51;64;115
"Total";2909;3041;5950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

