 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210193 Bernardo do Mearim
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;241;492
"De 5 a 9 anos";256;242;498
"De 10 a 14 anos";256;255;511
"De 15 a 19 anos";222;267;489
"De 20 a 24 anos";235;295;530
"De 25 a 29 anos";233;263;496
"De 30 a 34 anos";239;236;475
"De 35 a 39 anos";221;229;450
"De 40 a 44 anos";200;218;418
"De 45 a 49 anos";179;186;365
"De 50 a 54 anos";156;139;295
"De 55 a 59 anos";125;112;237
"De 60 a 64 anos";90;92;182
"De 65 a 69 anos";86;95;181
"De 70 a 74 anos";74;81;155
"De 75 a 79 anos";54;55;109
"De 80 anos ou mais";57;71;128
"Total";2934;3077;6011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

