 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210193 Bernardo do Mearim
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;301;601
"De 5 a 9 anos";320;350;670
"De 10 a 14 anos";347;343;690
"De 15 a 19 anos";361;305;666
"De 20 a 24 anos";278;231;509
"De 25 a 29 anos";177;209;386
"De 30 a 34 anos";167;169;336
"De 35 a 39 anos";163;148;311
"De 40 a 44 anos";122;111;233
"De 45 a 49 anos";107;105;212
"De 50 a 54 anos";95;122;217
"De 55 a 59 anos";89;94;183
"De 60 a 64 anos";72;75;147
"De 65 a 69 anos";40;52;92
"De 70 a 74 anos";46;44;90
"De 75 a 79 anos";31;39;70
"De 80 anos ou mais";42;31;73
"Total";2757;2729;5486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

