 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251300 Salgadinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;175;359
"De 5 a 9 anos";169;159;328
"De 10 a 14 anos";174;148;322
"De 15 a 19 anos";164;153;317
"De 20 a 24 anos";160;158;318
"De 25 a 29 anos";130;158;288
"De 30 a 34 anos";164;134;298
"De 35 a 39 anos";156;149;305
"De 40 a 44 anos";141;152;293
"De 45 a 49 anos";134;101;235
"De 50 a 54 anos";109;81;190
"De 55 a 59 anos";86;63;149
"De 60 a 64 anos";67;83;150
"De 65 a 69 anos";54;56;110
"De 70 a 74 anos";42;51;93
"De 75 a 79 anos";35;41;76
"De 80 anos ou mais";42;58;100
"Total";2011;1920;3931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

