 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251300 Salgadinho
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;168;352
"De 5 a 9 anos";177;174;351
"De 10 a 14 anos";183;175;358
"De 15 a 19 anos";170;164;334
"De 20 a 24 anos";175;146;321
"De 25 a 29 anos";149;135;284
"De 30 a 34 anos";123;123;246
"De 35 a 39 anos";114;95;209
"De 40 a 44 anos";99;83;182
"De 45 a 49 anos";83;71;154
"De 50 a 54 anos";66;75;141
"De 55 a 59 anos";56;63;119
"De 60 a 64 anos";50;56;106
"De 65 a 69 anos";42;51;93
"De 70 a 74 anos";33;42;75
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";36;47;83
"Total";1766;1696;3462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

