 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354860 São Bento do Sapucaí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";374;356;730
"De 5 a 9 anos";420;426;846
"De 10 a 14 anos";441;427;868
"De 15 a 19 anos";442;417;859
"De 20 a 24 anos";421;411;832
"De 25 a 29 anos";412;417;829
"De 30 a 34 anos";393;404;797
"De 35 a 39 anos";397;412;809
"De 40 a 44 anos";408;391;799
"De 45 a 49 anos";381;354;735
"De 50 a 54 anos";308;282;590
"De 55 a 59 anos";283;247;530
"De 60 a 64 anos";221;218;439
"De 65 a 69 anos";185;180;365
"De 70 a 74 anos";127;133;260
"De 75 a 79 anos";94;96;190
"De 80 anos ou mais";96;103;199
"Total";5403;5274;10677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

