 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354860 São Bento do Sapucaí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;333;683
"De 5 a 9 anos";368;366;734
"De 10 a 14 anos";423;411;834
"De 15 a 19 anos";428;414;842
"De 20 a 24 anos";404;371;775
"De 25 a 29 anos";371;372;743
"De 30 a 34 anos";375;393;768
"De 35 a 39 anos";381;402;783
"De 40 a 44 anos";388;410;798
"De 45 a 49 anos";406;397;803
"De 50 a 54 anos";367;349;716
"De 55 a 59 anos";311;282;593
"De 60 a 64 anos";260;243;503
"De 65 a 69 anos";217;205;422
"De 70 a 74 anos";162;153;315
"De 75 a 79 anos";101;106;207
"De 80 anos ou mais";119;126;245
"Total";5431;5333;10764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

