 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293015 Serra do Ramalho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2150;2016;4166
"De 5 a 9 anos";2236;2235;4471
"De 10 a 14 anos";2311;2174;4485
"De 15 a 19 anos";2281;1984;4265
"De 20 a 24 anos";1576;1316;2892
"De 25 a 29 anos";1080;973;2053
"De 30 a 34 anos";992;903;1895
"De 35 a 39 anos";860;827;1687
"De 40 a 44 anos";725;692;1417
"De 45 a 49 anos";613;568;1181
"De 50 a 54 anos";545;540;1085
"De 55 a 59 anos";530;481;1011
"De 60 a 64 anos";481;392;873
"De 65 a 69 anos";343;309;652
"De 70 a 74 anos";245;189;434
"De 75 a 79 anos";151;115;266
"De 80 anos ou mais";121;113;234
"Total";17240;15827;33067
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

