 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293015 Serra do Ramalho
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2067;1947;4014
"De 5 a 9 anos";2187;2144;4331
"De 10 a 14 anos";2214;2096;4310
"De 15 a 19 anos";2234;1966;4200
"De 20 a 24 anos";1649;1408;3057
"De 25 a 29 anos";1124;995;2119
"De 30 a 34 anos";985;898;1883
"De 35 a 39 anos";876;836;1712
"De 40 a 44 anos";743;712;1455
"De 45 a 49 anos";627;586;1213
"De 50 a 54 anos";548;536;1084
"De 55 a 59 anos";527;485;1012
"De 60 a 64 anos";484;402;886
"De 65 a 69 anos";367;322;689
"De 70 a 74 anos";251;201;452
"De 75 a 79 anos";163;126;289
"De 80 anos ou mais";129;119;248
"Total";17175;15779;32954
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

