 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293015 Serra do Ramalho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1900;1811;3711
"De 5 a 9 anos";2091;1959;4050
"De 10 a 14 anos";2065;1977;4042
"De 15 a 19 anos";2092;1896;3988
"De 20 a 24 anos";1778;1577;3355
"De 25 a 29 anos";1224;1045;2269
"De 30 a 34 anos";974;894;1868
"De 35 a 39 anos";911;853;1764
"De 40 a 44 anos";779;754;1533
"De 45 a 49 anos";656;626;1282
"De 50 a 54 anos";554;529;1083
"De 55 a 59 anos";522;497;1019
"De 60 a 64 anos";491;423;914
"De 65 a 69 anos";418;347;765
"De 70 a 74 anos";270;236;506
"De 75 a 79 anos";180;142;322
"De 80 anos ou mais";146;130;276
"Total";17051;15696;32747
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

