 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293015 Serra do Ramalho
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1451;1386;2837
"De 5 a 9 anos";1526;1436;2962
"De 10 a 14 anos";1613;1512;3125
"De 15 a 19 anos";1716;1579;3295
"De 20 a 24 anos";1580;1495;3075
"De 25 a 29 anos";1361;1239;2600
"De 30 a 34 anos";1221;1169;2390
"De 35 a 39 anos";1017;934;1951
"De 40 a 44 anos";900;840;1740
"De 45 a 49 anos";820;781;1601
"De 50 a 54 anos";690;694;1384
"De 55 a 59 anos";580;572;1152
"De 60 a 64 anos";495;484;979
"De 65 a 69 anos";445;427;872
"De 70 a 74 anos";389;350;739
"De 75 a 79 anos";283;245;528
"De 80 anos ou mais";269;274;543
"Total";16356;15417;31773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

