 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293015 Serra do Ramalho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1406;1341;2747
"De 5 a 9 anos";1411;1307;2718
"De 10 a 14 anos";1410;1273;2683
"De 15 a 19 anos";1437;1326;2763
"De 20 a 24 anos";1486;1432;2918
"De 25 a 29 anos";1396;1343;2739
"De 30 a 34 anos";1269;1187;2456
"De 35 a 39 anos";1126;1086;2212
"De 40 a 44 anos";955;898;1853
"De 45 a 49 anos";859;818;1677
"De 50 a 54 anos";767;745;1512
"De 55 a 59 anos";637;634;1271
"De 60 a 64 anos";530;521;1051
"De 65 a 69 anos";454;449;903
"De 70 a 74 anos";393;383;776
"De 75 a 79 anos";308;288;596
"De 80 anos ou mais";322;335;657
"Total";16166;15366;31532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

