 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432170 Três Coroas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";921;877;1798
"De 5 a 9 anos";968;956;1924
"De 10 a 14 anos";989;989;1978
"De 15 a 19 anos";1088;998;2086
"De 20 a 24 anos";1101;1068;2169
"De 25 a 29 anos";1046;996;2042
"De 30 a 34 anos";978;953;1931
"De 35 a 39 anos";940;917;1857
"De 40 a 44 anos";847;822;1669
"De 45 a 49 anos";697;692;1389
"De 50 a 54 anos";581;605;1186
"De 55 a 59 anos";460;486;946
"De 60 a 64 anos";339;336;675
"De 65 a 69 anos";204;275;479
"De 70 a 74 anos";154;197;351
"De 75 a 79 anos";110;147;257
"De 80 anos ou mais";71;170;241
"Total";11494;11484;22978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

