 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432170 Três Coroas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";910;875;1785
"De 5 a 9 anos";905;889;1794
"De 10 a 14 anos";971;894;1865
"De 15 a 19 anos";1028;981;2009
"De 20 a 24 anos";995;937;1932
"De 25 a 29 anos";936;891;1827
"De 30 a 34 anos";911;870;1781
"De 35 a 39 anos";823;791;1614
"De 40 a 44 anos";691;676;1367
"De 45 a 49 anos";583;596;1179
"De 50 a 54 anos";477;480;957
"De 55 a 59 anos";361;341;702
"De 60 a 64 anos";241;285;526
"De 65 a 69 anos";192;218;410
"De 70 a 74 anos";156;173;329
"De 75 a 79 anos";102;165;267
"De 80 anos ou mais";39;104;143
"Total";10321;10166;20487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

