 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432170 Três Coroas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1038;990;2028
"De 5 a 9 anos";980;938;1918
"De 10 a 14 anos";981;980;1961
"De 15 a 19 anos";1065;1100;2165
"De 20 a 24 anos";1179;1154;2333
"De 25 a 29 anos";1151;1135;2286
"De 30 a 34 anos";1172;1152;2324
"De 35 a 39 anos";1158;1122;2280
"De 40 a 44 anos";1026;1030;2056
"De 45 a 49 anos";946;961;1907
"De 50 a 54 anos";857;861;1718
"De 55 a 59 anos";710;741;1451
"De 60 a 64 anos";553;618;1171
"De 65 a 69 anos";386;481;867
"De 70 a 74 anos";256;333;589
"De 75 a 79 anos";148;226;374
"De 80 anos ou mais";125;284;409
"Total";13731;14106;27837
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

