 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432170 Três Coroas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";921;877;1798
"De 5 a 9 anos";913;904;1817
"De 10 a 14 anos";972;1009;1981
"De 15 a 19 anos";1082;1079;2161
"De 20 a 24 anos";1116;1082;2198
"De 25 a 29 anos";1161;1122;2283
"De 30 a 34 anos";1148;1101;2249
"De 35 a 39 anos";1016;1013;2029
"De 40 a 44 anos";951;957;1908
"De 45 a 49 anos";882;872;1754
"De 50 a 54 anos";741;744;1485
"De 55 a 59 anos";593;629;1222
"De 60 a 64 anos";456;511;967
"De 65 a 69 anos";319;365;684
"De 70 a 74 anos";198;262;460
"De 75 a 79 anos";115;184;299
"De 80 anos ou mais";98;227;325
"Total";12682;12938;25620
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

