 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432170 Três Coroas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";886;840;1726
"De 5 a 9 anos";882;924;1806
"De 10 a 14 anos";995;1009;2004
"De 15 a 19 anos";1039;1014;2053
"De 20 a 24 anos";1107;1079;2186
"De 25 a 29 anos";1180;1098;2278
"De 30 a 34 anos";1056;1027;2083
"De 35 a 39 anos";970;987;1957
"De 40 a 44 anos";934;910;1844
"De 45 a 49 anos";800;791;1591
"De 50 a 54 anos";668;667;1335
"De 55 a 59 anos";524;574;1098
"De 60 a 64 anos";408;430;838
"De 65 a 69 anos";284;313;597
"De 70 a 74 anos";162;236;398
"De 75 a 79 anos";109;158;267
"De 80 anos ou mais";80;200;280
"Total";12084;12257;24341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

