 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430880 General Câmara
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;265;543
"De 5 a 9 anos";275;255;530
"De 10 a 14 anos";270;234;504
"De 15 a 19 anos";285;258;543
"De 20 a 24 anos";296;301;597
"De 25 a 29 anos";278;266;544
"De 30 a 34 anos";272;250;522
"De 35 a 39 anos";265;267;532
"De 40 a 44 anos";242;253;495
"De 45 a 49 anos";280;286;566
"De 50 a 54 anos";302;318;620
"De 55 a 59 anos";293;289;582
"De 60 a 64 anos";273;271;544
"De 65 a 69 anos";216;229;445
"De 70 a 74 anos";177;166;343
"De 75 a 79 anos";125;110;235
"De 80 anos ou mais";119;145;264
"Total";4246;4163;8409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

