 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430880 General Câmara
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";354;370;724
"De 5 a 9 anos";371;378;749
"De 10 a 14 anos";364;351;715
"De 15 a 19 anos";395;357;752
"De 20 a 24 anos";332;322;654
"De 25 a 29 anos";283;285;568
"De 30 a 34 anos";299;311;610
"De 35 a 39 anos";301;314;615
"De 40 a 44 anos";307;308;615
"De 45 a 49 anos";285;288;573
"De 50 a 54 anos";254;265;519
"De 55 a 59 anos";239;214;453
"De 60 a 64 anos";206;178;384
"De 65 a 69 anos";150;152;302
"De 70 a 74 anos";121;137;258
"De 75 a 79 anos";91;110;201
"De 80 anos ou mais";50;77;127
"Total";4402;4417;8819
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

