 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430880 General Câmara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;343;691
"De 5 a 9 anos";356;375;731
"De 10 a 14 anos";348;341;689
"De 15 a 19 anos";350;331;681
"De 20 a 24 anos";355;331;686
"De 25 a 29 anos";277;285;562
"De 30 a 34 anos";287;290;577
"De 35 a 39 anos";305;323;628
"De 40 a 44 anos";294;296;590
"De 45 a 49 anos";305;306;611
"De 50 a 54 anos";260;270;530
"De 55 a 59 anos";241;239;480
"De 60 a 64 anos";213;178;391
"De 65 a 69 anos";164;152;316
"De 70 a 74 anos";112;127;239
"De 75 a 79 anos";93;111;204
"De 80 anos ou mais";62;90;152
"Total";4370;4388;8758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

