 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430880 General Câmara
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;260;533
"De 5 a 9 anos";278;257;535
"De 10 a 14 anos";264;232;496
"De 15 a 19 anos";270;234;504
"De 20 a 24 anos";290;299;589
"De 25 a 29 anos";281;275;556
"De 30 a 34 anos";268;242;510
"De 35 a 39 anos";273;268;541
"De 40 a 44 anos";238;251;489
"De 45 a 49 anos";270;275;545
"De 50 a 54 anos";311;326;637
"De 55 a 59 anos";285;288;573
"De 60 a 64 anos";283;271;554
"De 65 a 69 anos";218;232;450
"De 70 a 74 anos";179;176;355
"De 75 a 79 anos";131;111;242
"De 80 anos ou mais";126;150;276
"Total";4238;4147;8385
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

