 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430880 General Câmara
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;268;548
"De 5 a 9 anos";283;262;545
"De 10 a 14 anos";309;270;579
"De 15 a 19 anos";332;335;667
"De 20 a 24 anos";305;293;598
"De 25 a 29 anos";275;250;525
"De 30 a 34 anos";276;274;550
"De 35 a 39 anos";241;258;499
"De 40 a 44 anos";268;273;541
"De 45 a 49 anos";307;317;624
"De 50 a 54 anos";286;293;579
"De 55 a 59 anos";300;287;587
"De 60 a 64 anos";243;268;511
"De 65 a 69 anos";211;209;420
"De 70 a 74 anos";166;139;305
"De 75 a 79 anos";106;108;214
"De 80 anos ou mais";96;128;224
"Total";4284;4232;8516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

