 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241445 Triunfo Potiguar
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;180;370
"De 5 a 9 anos";189;168;357
"De 10 a 14 anos";190;160;350
"De 15 a 19 anos";197;187;384
"De 20 a 24 anos";193;166;359
"De 25 a 29 anos";163;132;295
"De 30 a 34 anos";137;115;252
"De 35 a 39 anos";107;108;215
"De 40 a 44 anos";101;89;190
"De 45 a 49 anos";88;75;163
"De 50 a 54 anos";56;64;120
"De 55 a 59 anos";56;61;117
"De 60 a 64 anos";51;57;108
"De 65 a 69 anos";42;40;82
"De 70 a 74 anos";30;26;56
"De 75 a 79 anos";18;19;37
"De 80 anos ou mais";41;33;74
"Total";1849;1680;3529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

