 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241445 Triunfo Potiguar
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;193;398
"De 5 a 9 anos";206;174;380
"De 10 a 14 anos";200;185;385
"De 15 a 19 anos";219;208;427
"De 20 a 24 anos";204;162;366
"De 25 a 29 anos";151;131;282
"De 30 a 34 anos";135;116;251
"De 35 a 39 anos";105;103;208
"De 40 a 44 anos";102;84;186
"De 45 a 49 anos";75;77;152
"De 50 a 54 anos";51;61;112
"De 55 a 59 anos";61;65;126
"De 60 a 64 anos";46;50;96
"De 65 a 69 anos";42;35;77
"De 70 a 74 anos";23;23;46
"De 75 a 79 anos";25;24;49
"De 80 anos ou mais";40;36;76
"Total";1890;1727;3617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

