 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241445 Triunfo Potiguar
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;166;345
"De 5 a 9 anos";177;169;346
"De 10 a 14 anos";190;154;344
"De 15 a 19 anos";182;170;352
"De 20 a 24 anos";173;163;336
"De 25 a 29 anos";177;132;309
"De 30 a 34 anos";134;115;249
"De 35 a 39 anos";112;111;223
"De 40 a 44 anos";95;94;189
"De 45 a 49 anos";92;69;161
"De 50 a 54 anos";67;72;139
"De 55 a 59 anos";47;55;102
"De 60 a 64 anos";58;64;122
"De 65 a 69 anos";39;43;82
"De 70 a 74 anos";39;29;68
"De 75 a 79 anos";14;19;33
"De 80 anos ou mais";42;29;71
"Total";1817;1654;3471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

