 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241445 Triunfo Potiguar
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;137;280
"De 5 a 9 anos";148;136;284
"De 10 a 14 anos";145;134;279
"De 15 a 19 anos";145;124;269
"De 20 a 24 anos";153;122;275
"De 25 a 29 anos";137;138;275
"De 30 a 34 anos";139;134;273
"De 35 a 39 anos";137;106;243
"De 40 a 44 anos";110;96;206
"De 45 a 49 anos";95;94;189
"De 50 a 54 anos";89;78;167
"De 55 a 59 anos";80;64;144
"De 60 a 64 anos";53;54;107
"De 65 a 69 anos";38;44;82
"De 70 a 74 anos";35;41;76
"De 75 a 79 anos";25;26;51
"De 80 anos ou mais";31;28;59
"Total";1703;1556;3259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

