 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280330 Japaratuba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";702;731;1433
"De 5 a 9 anos";877;831;1708
"De 10 a 14 anos";972;894;1866
"De 15 a 19 anos";887;860;1747
"De 20 a 24 anos";838;823;1661
"De 25 a 29 anos";722;694;1416
"De 30 a 34 anos";601;602;1203
"De 35 a 39 anos";503;585;1088
"De 40 a 44 anos";510;513;1023
"De 45 a 49 anos";417;438;855
"De 50 a 54 anos";331;336;667
"De 55 a 59 anos";285;294;579
"De 60 a 64 anos";232;221;453
"De 65 a 69 anos";180;183;363
"De 70 a 74 anos";121;133;254
"De 75 a 79 anos";93;118;211
"De 80 anos ou mais";111;135;246
"Total";8382;8391;16773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

