 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280330 Japaratuba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";799;752;1551
"De 5 a 9 anos";1005;901;1906
"De 10 a 14 anos";886;872;1758
"De 15 a 19 anos";888;875;1763
"De 20 a 24 anos";812;745;1557
"De 25 a 29 anos";649;608;1257
"De 30 a 34 anos";504;562;1066
"De 35 a 39 anos";511;535;1046
"De 40 a 44 anos";441;449;890
"De 45 a 49 anos";329;342;671
"De 50 a 54 anos";298;298;596
"De 55 a 59 anos";240;233;473
"De 60 a 64 anos";192;197;389
"De 65 a 69 anos";141;159;300
"De 70 a 74 anos";115;138;253
"De 75 a 79 anos";76;104;180
"De 80 anos ou mais";116;115;231
"Total";8002;7885;15887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

