 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280330 Japaratuba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";690;740;1430
"De 5 a 9 anos";825;806;1631
"De 10 a 14 anos";994;897;1891
"De 15 a 19 anos";900;853;1753
"De 20 a 24 anos";832;832;1664
"De 25 a 29 anos";732;716;1448
"De 30 a 34 anos";634;614;1248
"De 35 a 39 anos";497;597;1094
"De 40 a 44 anos";521;524;1045
"De 45 a 49 anos";444;465;909
"De 50 a 54 anos";339;345;684
"De 55 a 59 anos";297;312;609
"De 60 a 64 anos";242;227;469
"De 65 a 69 anos";193;192;385
"De 70 a 74 anos";123;129;252
"De 75 a 79 anos";97;124;221
"De 80 anos ou mais";112;143;255
"Total";8472;8516;16988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

