 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280330 Japaratuba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";702;671;1373
"De 5 a 9 anos";683;693;1376
"De 10 a 14 anos";730;739;1469
"De 15 a 19 anos";885;834;1719
"De 20 a 24 anos";894;863;1757
"De 25 a 29 anos";802;853;1655
"De 30 a 34 anos";750;791;1541
"De 35 a 39 anos";699;679;1378
"De 40 a 44 anos";573;626;1199
"De 45 a 49 anos";529;578;1107
"De 50 a 54 anos";507;518;1025
"De 55 a 59 anos";403;402;805
"De 60 a 64 anos";313;311;624
"De 65 a 69 anos";244;241;485
"De 70 a 74 anos";182;183;365
"De 75 a 79 anos";111;122;233
"De 80 anos ou mais";119;174;293
"Total";9126;9278;18404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

