 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280330 Japaratuba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";707;676;1383
"De 5 a 9 anos";687;678;1365
"De 10 a 14 anos";711;728;1439
"De 15 a 19 anos";833;803;1636
"De 20 a 24 anos";909;870;1779
"De 25 a 29 anos";809;853;1662
"De 30 a 34 anos";759;814;1573
"De 35 a 39 anos";712;702;1414
"De 40 a 44 anos";610;631;1241
"De 45 a 49 anos";522;594;1116
"De 50 a 54 anos";521;528;1049
"De 55 a 59 anos";429;429;858
"De 60 a 64 anos";322;314;636
"De 65 a 69 anos";253;255;508
"De 70 a 74 anos";187;185;372
"De 75 a 79 anos";118;131;249
"De 80 anos ou mais";120;176;296
"Total";9209;9367;18576
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

