 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280330 Japaratuba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";976;878;1854
"De 5 a 9 anos";917;887;1804
"De 10 a 14 anos";897;889;1786
"De 15 a 19 anos";897;814;1711
"De 20 a 24 anos";750;651;1401
"De 25 a 29 anos";540;567;1107
"De 30 a 34 anos";505;543;1048
"De 35 a 39 anos";463;478;941
"De 40 a 44 anos";358;373;731
"De 45 a 49 anos";307;312;619
"De 50 a 54 anos";254;250;504
"De 55 a 59 anos";213;220;433
"De 60 a 64 anos";163;175;338
"De 65 a 69 anos";135;160;295
"De 70 a 74 anos";103;126;229
"De 75 a 79 anos";76;104;180
"De 80 anos ou mais";116;97;213
"Total";7670;7524;15194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

