 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432163 Três Arroios
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;64;133
"De 5 a 9 anos";66;70;136
"De 10 a 14 anos";95;94;189
"De 15 a 19 anos";106;101;207
"De 20 a 24 anos";90;94;184
"De 25 a 29 anos";93;87;180
"De 30 a 34 anos";98;95;193
"De 35 a 39 anos";126;109;235
"De 40 a 44 anos";142;129;271
"De 45 a 49 anos";135;112;247
"De 50 a 54 anos";118;98;216
"De 55 a 59 anos";104;102;206
"De 60 a 64 anos";76;90;166
"De 65 a 69 anos";70;64;134
"De 70 a 74 anos";49;65;114
"De 75 a 79 anos";33;56;89
"De 80 anos ou mais";33;45;78
"Total";1503;1475;2978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

