 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432163 Três Arroios
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;60;127
"De 5 a 9 anos";64;73;137
"De 10 a 14 anos";87;84;171
"De 15 a 19 anos";109;105;214
"De 20 a 24 anos";85;88;173
"De 25 a 29 anos";89;86;175
"De 30 a 34 anos";92;90;182
"De 35 a 39 anos";118;105;223
"De 40 a 44 anos";140;124;264
"De 45 a 49 anos";142;119;261
"De 50 a 54 anos";120;99;219
"De 55 a 59 anos";110;103;213
"De 60 a 64 anos";78;95;173
"De 65 a 69 anos";70;66;136
"De 70 a 74 anos";50;62;112
"De 75 a 79 anos";33;61;94
"De 80 anos ou mais";36;47;83
"Total";1490;1467;2957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

